ATR_14,ATR_20,ATR_30,RSI,SMA_20,SMA_50,SMA_200,MACD,MACD_Signal,Stoch_K,Stoch_D,ADX,Williams_R,CCI,MFI,VWAP,Label
11.504510247592407,11.546160042569182,11.438326909856844,53.10252345827693,1126.4124877929687,1134.0701928710937,1067.7074987792969,2.284235743551335,1.7400212966708286,55.27971825295517,57.950342809365026,15.849272790022935,-47.71932041672261,-18.44169056559915,64.55858018775255,1133.9466552734375,0
12.194905511715271,12.02735423770635,11.762717477705367,43.471630694979886,1127.5499877929688,1133.5779931640625,1068.369748840332,0.9121482241600916,1.5744466821686813,38.307158197882075,50.722997127711274,16.223172324817284,-99.81509042529201,-106.38957884722136,57.41361639161951,1125.1666666666667,2
12.015979504182038,11.910483596133533,11.693624941990189,46.954462163840084,1129.0569885253906,1133.2635913085937,1068.9680987548827,0.30059750805094154,1.3196768473451335,25.266908307847284,39.617928252894835,16.73926206939919,-76.66486423444341,-130.46001652486424,49.27809464054525,1121.9466552734375,0
12.644842993838678,12.355962834295607,11.997839722569683,54.92927744549025,1131.486993408203,1133.1513916015624,1069.6285488891601,1.0816334737926354,1.272068172634634,30.905139463573988,31.493068656434442,15.727351270673168,-30.804626949542502,-8.91953676104382,49.948145235106026,1134.8833414713542,1
12.249496019390378,12.09366396015895,11.83491124353611,55.23579398686484,1133.0574951171875,1132.8081909179687,1070.3204986572266,1.7346709928347082,1.3645887366746488,54.55514676863953,36.909064846686924,14.787719814713292,-28.865068510095394,33.52355281177326,49.36867341137049,1139.1100260416667,0
12.243812151933922,12.097476855901004,11.846078264584905,52.33500872895289,1134.4309936523437,1132.476591796875,1071.0546487426757,1.8221015844912927,1.4560913062379774,65.59557426315273,50.35195349845541,14.216829078122297,-43.54358175090387,31.565228659778946,42.600921872216816,1137.8400065104167,0
12.15711337657257,12.044104477949704,11.818876632327909,53.668424777721015,1135.2129943847656,1132.3225903320313,1071.7544985961913,2.0756451055706293,1.5800020661045078,64.87410031841965,61.67494045007063,13.82915607157331,-32.96904878374172,68.22578982597037,49.89763814622449,1140.0666910807292,0
12.460893433937922,12.262400963036594,11.971915217239895,45.35367279825064,1134.98349609375,1131.6309912109375,1072.347248840332,0.9982184818156838,1.463645349246743,47.61865587278708,59.36277681811981,13.590167037452499,-80.63140184699307,-74.40634706984103,48.99032185875267,1127.4066569010417,2
13.053687457629858,12.687281403166017,12.264851702186066,41.588136141861,1134.367498779297,1130.872392578125,1072.9145989990234,-0.5369545732692131,1.0635253647435519,33.706725333706295,48.73316050830433,14.382076922904131,-85.27937336814621,-158.9910648532257,47.55280486709184,1116.9100341796875,0
12.98056901757594,12.654418797851466,12.257024288675696,38.89803079280792,1133.1239990234376,1130.0771923828124,1073.4806491088866,-2.2593016240500674,0.39895996698482805,11.42067318147434,30.915351462655895,15.171356254969373,-99.82720524043759,-177.5804364495569,41.36898675982272,1111.2633463541667,0
12.86909422167766,12.592693951708892,12.229120874886505,44.83959117903101,1131.9079956054688,1129.5447924804687,1074.1594491577148,-2.7700989832908363,-0.23485182307030478,13.660116974705701,19.59583849662877,15.9042584918871,-73.91307046729901,-123.2709474566243,48.204078419415744,1114.5033365885417,0
13.01058574769622,12.705558033420322,12.316482698588205,45.983172238923174,1130.357000732422,1129.1159936523438,1074.7905993652344,-2.9743931064617755,-0.782760079748599,19.194841470482302,14.758543875554105,15.557889851118006,-68.67519988081641,-62.80590516145556,55.45003303004051,1120.0600179036458,0
12.593395471075063,12.428776225499305,12.144930671135263,47.11795757318436,1129.0255004882813,1128.764794921875,1075.504249572754,-2.9426092270350637,-1.214729909205892,31.256931684626938,21.370630043271635,15.236261827546702,-63.640934598003675,-44.40058684963042,55.23113077192152,1121.5,0
12.781722970908985,12.56883643766184,12.247765664389087,43.380497674333135,1127.6984985351562,1128.1711938476562,1076.133649597168,-3.485657916492073,-1.6689155106631284,28.928186620114932,26.45998659174138,15.865140166214669,-80.89930566083503,-91.39002103030751,48.442215866447434,1113.9400227864583,0
13.202317326223524,12.873896813044375,12.461841607086535,36.97543907846501,1125.667498779297,1127.2469921875,1076.6840994262695,-5.091119032403185,-2.35335621501114,18.535231277987688,26.240116527576507,16.960030011846985,-99.85406590719815,-137.6103269105886,42.173823025978486,1104.8766682942708,2
13.621433680712022,13.183699286845284,12.682111763152403,33.00130356594906,1122.7635009765625,1126.0905932617188,1077.2116995239257,-7.214697665671338,-3.325624505143179,10.145800405010887,19.203072767704494,18.96348679096736,-88.80922721693408,-198.1987464443331,41.53133103419186,1088.4833170572917,0
13.260613152737056,12.953011636956147,12.54503958068274,38.151009497401844,1121.0640014648438,1124.8801928710936,1077.6955493164062,-8.131753403434232,-4.28685028480139,11.657747649621806,13.446259777540115,20.82383951443628,-76.36346392700226,-136.6181440304859,48.583384609868745,1092.7532958984375,0
13.829862394617445,13.366866182061464,12.834541679295398,39.25568149200722,1119.5195007324219,1123.8437939453124,1078.1993493652344,-8.611585673437503,-5.151797362528613,21.555975339739792,14.45317446479082,23.010446097837246,-70.15938283684417,-126.31627585822056,40.77210162442272,1090.3833414713542,0
13.628444349689412,13.249023361239642,12.773723948839718,38.91210359577257,1117.8994995117187,1122.7519921875,1078.7351489257812,-8.956400466869354,-5.912717983396761,27.373915803454683,20.195879597605416,24.42049483148607,-71.3554058257894,-80.1769396322301,40.672236437461066,1096.989990234375,0
13.644982992680347,13.279571460755783,12.809932662263812,38.59169621668553,1115.9539978027344,1121.5685913085938,1079.2761987304686,-9.183517825526906,-6.56687795182279,28.692096782509278,25.873995975234575,25.893329960774615,-72.40892098983849,-74.93425408058691,40.68069568807476,1095.3466389973958,0
13.837481766082643,13.432591178733619,12.927600434198768,33.88190752190024,1113.3679992675782,1120.1133911132813,1079.7451486206055,-10.182157480042633,-7.2899338574667585,22.942248928688752,26.336087171550897,27.645619908092915,-87.40892639830575,-106.20050281189577,34.02864628061006,1086.3866373697917,0
13.563375925648169,13.260961619796937,12.830013753058807,38.99024676886624,1112.0349975585937,1118.9991918945314,1080.301848449707,-10.259014645043862,-7.88375001498218,23.029476623341367,24.887940778179786,29.27274628774562,-71.09372274183157,-75.64490193951727,40.95689433945892,1089.8966471354167,0
13.840282179284907,13.469916712635216,12.983682077175597,37.7945408402643,1110.264501953125,1117.9611938476562,1080.8311486816406,-10.42647300530416,-8.392294613046577,21.844959594612718,22.605561715547605,29.370881575919842,-75.96247207602444,-42.98401645942762,48.690436522928216,1094.36669921875,0
13.365257838353843,13.155917947315954,12.790557388144743,38.165106118954185,1107.7274963378907,1117.2671923828125,1081.4497982788087,-10.398177568214805,-8.793471204080223,25.99098194134048,23.62180605309818,29.637034025702775,-74.97085935812247,-66.95967484234406,49.72440748206617,1089.0799967447917,0
13.157030367199104,13.02062571205953,12.712541249946169,41.387859276311616,1105.3755004882812,1117.00279296875,1082.082198486328,-9.908897691512493,-9.016556501566678,27.531556169625805,25.12249923519299,29.120920478675043,-66.4720000569756,-30.213554861848184,48.90806165987336,1094.1300048828125,0
12.896528895658097,12.845094914737803,12.605790200468798,42.74817694974318,1103.3695007324218,1116.4995947265625,1082.6886486816406,-9.265060445742392,-9.066257290401822,32.57209841077925,28.698212173915167,28.46855796421762,-60.84084535256411,-5.386769475945313,47.73850251218405,1096.1533610026042,0
13.622495302664662,13.355843098688416,12.954265813578171,53.76673879061363,1102.11650390625,1116.6707958984375,1083.3659487915038,-7.247864165041392,-8.702578665329737,51.31010668084872,37.13792042041791,26.66303041506902,-18.75683454791406,120.33073412428833,47.881472375273624,1105.8633626302083,1
13.135168978032365,13.02804728164462,12.749121178385982,54.771065044654236,1101.7429992675782,1116.755595703125,1084.0376983642577,-5.43408232447041,-8.048879397157872,71.54772186456161,51.80997565206318,24.78010633395376,-5.759154505836905,214.54427757556562,55.00752338825543,1113.8533121744792,0
12.846225895338089,12.831143208578013,12.627149333116867,58.06236219482717,1102.1125,1116.7061962890625,1084.6923486328126,-3.4453393148053237,-7.1281713806873634,89.9594882863788,70.93910561059637,23.623896047473554,-5.605546087112523,217.97443384966923,62.8038539708942,1120.0299886067708,0
12.25649303283626,12.419084339164735,12.359243216023389,57.634937566111496,1102.7815002441407,1116.6733984375,1085.3755987548827,-1.8958055013840749,-6.081698204826706,93.92336481339193,85.14352498811077,22.55027221002765,-6.865204966874683,156.07205368009613,71.1873385197041,1120.489990234375,0
12.051029593548849,12.267130366347123,12.259935271583027,57.92398442288771,1102.9669982910157,1116.901796875,1086.029048461914,-0.6187053600660875,-4.989099635874583,93.91852582749205,92.60045964242092,21.088979980684393,-5.773671463536523,113.31239058467791,64.25144274379169,1119.0732828776042,0
11.865953260973932,12.126771894904767,12.166602793780259,60.06315223932677,1103.238995361328,1117.4935961914061,1086.7006484985352,0.6912617454970587,-3.853027359600255,93.66011876154646,93.83400313414347,20.206836165949174,-6.380767284949329,115.17509271785325,72.41158675084618,1123.9099934895833,0
11.642678906953472,11.957438915393904,12.052386444143833,53.59791657238263,1102.9944946289063,1117.9473974609375,1087.2851486206055,1.0436167045902494,-2.8736985467621543,88.11104043246563,91.89656167383471,19.17595389054431,-23.51243995411718,77.05577612284758,65.47844837331458,1119.5066731770833,0
11.706061077662152,11.98606843446796,12.068307872568205,57.088856198245125,1103.4199951171875,1118.5707983398438,1087.8858987426759,1.775248433296838,-1.943909150750356,85.57194497435104,89.11436805612102,18.568041037819867,-13.390957837880224,81.00221117459196,72.3081512974622,1122.77001953125,0
12.158488076579141,12.288766965869563,12.267365578899266,65.60947107412022,1105.5059997558594,1119.195400390625,1088.5864990234375,3.757752598908837,-0.8035768008185175,87.62799864396662,87.10366135026108,18.905658118518417,-0.21260627610266702,122.82368207713876,79.7617983280754,1134.4866943359375,1
11.77074625247081,12.01083374452921,12.08279014423804,66.31688528538821,1108.2590026855469,1119.8778002929687,1089.281049194336,5.408572851288227,0.4388531296028314,95.46547862867233,89.55514074899666,19.336893488563575,0.0,136.01075704551053,79.64299896241143,1139.9366861979167,0
11.716407931981822,11.960792545583999,12.04703079828427,58.348539571562306,1110.0530029296874,1120.055,1089.9723989868164,5.774779528280305,1.5060384093383263,93.55609297037397,92.21652341433764,19.22905859246818,-19.11911481277533,100.26282337706051,72.0781665316871,1134.8933512369792,0
11.2466655545858,11.619753650726674,11.81679692662271,60.754295528420585,1112.0125,1120.2443994140624,1090.6861987304687,6.405913796701725,2.4860134868110064,90.03504444522378,93.0188720147567,19.128926188951034,-10.775751851553228,96.57499351972582,72.08499570842302,1134.7566324869792,0
11.465470623789493,11.754262794362216,11.89990157984987,53.514118475405255,1113.4550048828125,1120.2260009765625,1091.3289990234375,5.935543946820417,3.1759195788128887,79.09025841210062,87.56046527589945,17.99256128374109,-32.834358099369474,41.98029489920057,65.28906863390928,1127.9733479817708,0
11.50864745702328,11.77004696909723,11.905569736823624,56.843270573312964,1115.2705078125,1120.2228002929687,1092.005099182129,6.035445072697485,3.7478246775898083,78.87307416127071,82.66612567286502,17.02579742725759,-19.770667565265054,57.20501425298935,65.59785713788601,1131.5533447265625,0
11.024456957860902,11.418043644079868,11.666383427887835,57.59760791403153,1117.7435119628906,1120.0578002929688,1092.6586993408202,6.16858580350322,4.231976902772491,73.56096303898259,77.17476520411797,16.128088131951483,-26.71208521841759,60.04814244262532,64.92002513142948,1133.1300455729167,0
10.713427456964586,11.180643659141499,11.499838778468657,56.56044035595257,1119.7715148925781,1119.68740234375,1093.2788995361327,6.08214444828991,4.602010411875975,72.80562528215953,75.0798874941376,15.08670711182689,-35.100371369838676,29.764853968774595,57.29440460511634,1130.8333740234375,0
10.60032584452515,11.078111720325047,11.42084431528012,58.15643081733804,1122.0885131835937,1119.4246020507812,1093.8440496826172,6.1820282921951275,4.918013987939806,71.12603083820633,72.49753971978281,14.505687524436157,-24.80945089712463,62.07060490620976,57.47180218776601,1134.6033121744792,0
10.443876439893888,10.94470784329317,11.320483977427033,54.71586427318967,1124.1440185546876,1119.2200024414062,1094.3641998291016,5.8133125207352805,5.097073694498901,66.30869095656632,70.08011569231071,13.942019679410635,-41.16410486333759,33.69402415011651,50.86829607098345,1132.6633707682292,0
10.460746244968432,10.931475136675386,11.29913630187738,57.09607234120077,1126.1865173339843,1119.1218041992188,1094.8964001464844,5.786046146402896,5.2348681848797005,67.895594728527,68.44343884109988,13.130935143533044,-30.339660053956663,6.327326707991733,50.40821845282377,1131.2766927083333,0
10.672124652135865,11.055903577107243,11.369833223325218,62.12928382855295,1128.6190185546875,1119.0990063476563,1095.509750366211,6.468548271949203,5.481604202293601,74.89416975250533,69.6994851458662,13.116118694466083,-3.81372582518964,135.85716725583237,51.004637085910595,1140.3133544921875,0
10.366974635130626,10.823109618955005,11.204172929683127,59.47412097997529,1129.9990173339843,1119.3232080078126,1096.0548004150392,6.657530991055182,5.7167895600459175,82.22951025040474,75.00642491047903,13.219429135455266,-19.158083369639378,157.6515592489117,58.362942075505444,1142.3099772135417,0
10.464332194674867,10.868453161444755,11.221699847652022,54.86806951802986,1130.9735229492187,1119.448408203125,1096.6111007690429,6.233545076817109,5.820140663400156,75.92427730446626,77.6826524357921,12.591145007573795,-49.2553588917721,73.60133578226433,50.139232489932304,1138.2133382161458,0
10.494023100970413,10.869030747513142,11.210310015490705,54.084771073128174,1131.5770202636718,1119.5386083984374,1097.2232507324218,5.744164751396056,5.804945480999336,59.288120626769164,72.48063606054671,11.706149170239756,-53.722195858280905,21.12839307498088,43.249993894047854,1135.8899739583333,0
